time,open,high,low,close,volume,rsi_14,ema_20,ema_50,atr,target
2023-06-29 00:00:00-04:00,422.23528771625286,424.4822575741424,421.8285265262779,424.3175964355469,67882300,64.65429006516976,417.92960827874333,408.97118921987703,3.981144560823637,1
2023-06-30 00:00:00-04:00,427.542758817571,430.3127072151387,427.2231311982605,429.3248291015625,104964000,69.6862535069715,419.0148674047261,409.76937117602154,4.12499929073565,0
2023-07-03 00:00:00-04:00,428.9761803468744,430.09963567460966,428.6953017365227,429.81878662109375,32793400,70.13789895906842,420.0438120919992,410.5556227621028,3.9306660512607428,0
2023-07-05 00:00:00-04:00,427.99794136005,429.9156183055728,427.9882467185042,429.1795349121094,58418400,68.71113500242548,420.91388093200965,411.2859722581815,3.787573589532736,1
2023-07-06 00:00:00-04:00,425.5864126742204,426.24499816119686,423.3006936425201,425.81884765625,80658300,61.61492900030207,421.3810206200326,411.8558889404587,3.936949852393916,1
2023-07-07 00:00:00-04:00,424.82121139924607,428.7049794666193,424.5015837898049,424.7437133789063,86134200,59.49793193922956,421.70127707325867,412.36129382039786,3.95598169699538,1
2023-07-10 00:00:00-04:00,424.38542963444337,425.9931738927722,423.814007265728,425.81884765625,62443500,60.94309486927093,422.0934266525912,412.889041029647,3.8290663348560097,1
2023-07-11 00:00:00-04:00,426.5838770203675,429.0245323812659,425.6056641251293,428.5305786132813,64463800,64.39398808574947,422.70648874408545,413.50243466037773,3.799766472090337,1
2023-07-12 00:00:00-04:00,432.3369227617404,433.3926042220803,430.9035049555948,431.9785461425781,91924500,68.23687945803536,423.5895418296562,414.2269880518366,3.8756421247123845,1
2023-07-13 00:00:00-04:00,433.7993604938544,436.2012966281413,433.3635449730267,435.4071044921875,72425200,71.52760618552121,424.7150239879925,415.057580853419,3.900435579058868,1
2023-07-14 00:00:00-04:00,436.29815914154455,437.1504304660877,434.3707875167091,435.1359252929688,69815800,70.90192057450696,425.7074907789426,415.8449669098719,3.8203789626531366,1
2023-07-17 00:00:00-04:00,434.9906619251845,437.7025015489115,434.9422182723966,436.6468200683594,52680200,72.35300582158222,426.74933166364895,416.66072585726357,3.7446578422146937,1
2023-07-18 00:00:00-04:00,436.3175222997564,440.5402481729128,435.881677213904,439.891357421875,80668200,75.21176427348635,428.00095316443236,417.5717310166601,3.809937350557129,1
2023-07-19 00:00:00-04:00,440.68560802842114,442.06088773375006,439.8139177410891,440.86962890625,65891700,76.01700235368453,429.2265413303197,418.48537407115384,3.6982968249931183,1
2023-07-20 00:00:00-04:00,439.8719515157768,440.77266640468775,437.2278860233139,437.944580078125,70591600,68.81849778363272,430.05683073487256,419.2484801890743,3.6942572577033324,1
2023-07-21 00:00:00-04:00,439.6685414000884,439.8719515157768,437.9349149941625,437.944580078125,71275600,68.81849778363272,430.80804495803943,419.98166057688024,3.5687414908398294,1
2023-07-24 00:00:00-04:00,439.0971447390394,440.7145833337671,438.0608230459974,439.9010314941406,54023400,70.95227458815346,431.67404367576336,420.7628123775571,3.511688759754278,1
2023-07-25 00:00:00-04:00,439.6298221120076,442.3610211452945,439.5813784648505,441.1019592285156,55191200,72.20941042339743,432.5719403950731,421.5604259795555,3.459399754089258,1
2023-07-26 00:00:00-04:00,440.16256290012274,442.6032186524467,439.1068813802226,441.1698303222656,71052900,72.28241970026293,433.39078705480574,422.3294222282892,3.4620381482417457,0
2023-07-27 00:00:00-04:00,444.5692968966643,444.9760876219577,437.3344634035933,438.244873046875,92194400,64.42702959480206,433.85308095881237,422.9535575545083,3.7605800103933618,0
2023-07-28 00:00:00-04:00,441.5281635177411,443.3683425271831,438.2448720243851,442.5354309082031,80011800,69.63928808669009,434.67997143018295,423.721474156614,3.8579293312794074,0
2023-07-31 00:00:00-04:00,443.0099490479554,443.73633775639166,441.6927488204381,443.37799072265625,62040400,70.55179528706354,435.50835421994236,424.49231794351766,3.728333588756132,0
2023-08-01 00:00:00-04:00,441.9058733052999,442.85503196396667,441.15043014655225,442.1092834472656,55291500,67.27302725375012,436.1370141463541,425.18317933582154,3.621135516423837,0
2023-08-02 00:00:00-04:00,438.9809399885829,439.2424293013425,435.2037243534402,435.9591674804688,93933400,54.13847679365678,436.1200763686507,425.6057671061999,3.8557372005239516,0
2023-08-03 00:00:00-04:00,433.9349749655594,436.598400459704,433.2860546583424,434.7097778320313,64276100,51.92071847202041,435.985762222306,425.96278713466387,3.8169235291552144,0
2023-08-04 00:00:00-04:00,436.53059316769526,438.6419560832141,432.2206746748888,432.7436828613281,100128900,48.55024521943275,435.6769927593557,426.22870461414095,4.002949091953076,0
2023-08-07 00:00:00-04:00,434.5838374265156,436.6758404980112,433.8865030693504,436.5208740234375,58357500,54.64213394116896,435.757362403554,426.63231910078,3.997892559433791,0
2023-08-08 00:00:00-04:00,433.97372978638265,436.511272928073,431.25219533329926,434.6226501464844,71361300,51.35146180432131,435.64929456954735,426.94566541629786,4.088662997341252,0
2023-08-09 00:00:00-04:00,434.89384140631273,435.0585025489514,430.9519641941149,431.7171020507813,78789600,46.71410691553849,435.27480004395056,427.13278057843445,4.0899398085909136,0
2023-08-10 00:00:00-04:00,434.0802912203921,437.4798004752825,430.7001712510898,431.8720703125,93005500,46.989074995188986,434.9507305457172,427.31863507780963,4.282060481133899,0
2023-08-11 00:00:00-04:00,429.9930745582009,432.63714018056567,429.3925979360924,431.62017822265625,68690900,46.56842774105349,434.63353508637806,427.48732304427426,4.207952035658141,0
2023-08-14 00:00:00-04:00,430.70015528144,434.0027770996094,430.390222291899,434.0027770996094,47867400,51.0336207957783,434.573462897162,427.7428310464443,4.165423662233299,0
2023-08-15 00:00:00-04:00,432.2206802844034,432.57905690734094,428.3756611915116,428.9471130371094,75707500,42.850639579773734,434.0376200533475,427.79005779117625,4.269830251223619,0
2023-08-16 00:00:00-04:00,428.5306685820661,430.1965215118325,425.6929165942221,425.7994689941406,80107200,38.69098691447715,433.2530342381849,427.71199548541017,4.286528441679818,1
2023-08-17 00:00:00-04:00,427.2715810031936,427.5330703308015,422.0318929109953,422.5549011230469,95711300,34.92724352971031,432.2341644176956,427.5097564908077,4.373289082974559,1
2023-08-18 00:00:00-04:00,419.7268333226135,423.7946226099103,419.3781808700758,422.75830078125,98852000,35.35180894456212,431.33170121422455,427.3234248943545,4.37637141560741,1
2023-08-21 00:00:00-04:00,423.77522436133023,426.2546291608359,421.6154471933943,425.5088806152344,68719000,40.961505897293826,430.7771468714636,427.25226629517334,4.395143597881282,1
2023-08-22 00:00:00-04:00,427.2909634865496,427.2909634865496,423.7946260627104,424.3563537597656,64994200,39.418065672654585,430.16564276558756,427.1387010977064,4.330943156878275,1
2023-08-23 00:00:00-04:00,425.42170429201707,429.7025685957629,425.2764324443773,429.0827026367188,68441000,48.06109684797415,430.06250561045715,427.2149364521775,4.403462562529632,1
2023-08-24 00:00:00-04:00,430.6904174605944,431.2037309919438,423.1069024037369,423.135986328125,88517300,40.27537829947972,429.4028371073779,427.05497762378326,4.667274421506581,1
2023-08-25 00:00:00-04:00,424.8696216104319,427.4071349519244,421.30548118508113,426.1190185546875,102325100,45.08144233108491,429.0900924833121,427.01827334656383,4.769730089030628,1
2023-08-28 00:00:00-04:00,428.3175185656564,429.4410033274448,426.1189926906175,428.8211669921875,61595400,49.078780424690414,429.0644805317764,427.0889750581569,4.666321556730387,1
2023-08-29 00:00:00-04:00,428.7147104628863,435.3006540330791,428.5306895823308,435.019775390625,83081900,56.83958961987064,429.63165147071436,427.39998683590073,4.816581763445953,0
2023-08-30 00:00:00-04:00,435.3586849042479,437.450688048326,434.651655881381,436.81146240234375,69053900,58.794453475166726,430.31544298801236,427.7690643090946,4.672471077981602,0
2023-08-31 00:00:00-04:00,437.4313644440871,438.5742091538765,435.9882813708248,436.17230224609375,66084600,57.78889444684057,430.87323910782965,428.098603051722,4.523432271200896,0
2023-09-01 00:00:00-04:00,438.9034863550366,439.3877455440276,435.523337117232,436.9858093261719,58944100,58.75577034499427,431.45538865243367,428.4471209448377,4.47635913945766,0
2023-09-05 00:00:00-04:00,436.540311007373,436.8599090757818,435.0294246612231,435.0971984863281,55166200,55.573219233264055,431.8022276842331,428.707908299406,4.296360962707024,0
2023-09-06 00:00:00-04:00,434.2835733651589,434.390125741224,429.8380781856645,432.1722106933594,70758500,50.96859895768723,431.83746416129276,428.84376329524724,4.365129486846784,1
2023-09-07 00:00:00-04:00,429.1601559057676,431.5233430664757,428.81150348377855,430.8453979492188,70355400,48.98584366373138,431.7429816649048,428.9222587718736,4.293385038470644,1
2023-09-08 00:00:00-04:00,430.89381655306994,433.0342338731247,430.5354694855535,431.4942932128906,61659700,50.010076160079684,431.7192970504272,429.02312286759974,4.165197849120685,0
2023-09-11 00:00:00-04:00,434.1286516350834,434.64196517344953,432.41438481227607,434.3320617675781,60180100,54.32863539724382,431.96813178539395,429.2313165499518,4.0925174285091295,0
2023-09-12 00:00:00-04:00,432.8793228968955,434.4095690069945,431.3684365148808,431.9495239257813,67565400,50.392501680818825,431.966359608288,429.33791291763146,4.017418504480886,0
2023-09-13 00:00:00-04:00,432.1722769087327,433.6153598507793,431.06815175751416,432.4531555175781,60199300,51.19740150834018,432.0127211234585,429.46007929409996,3.9124034751083343,0
2023-09-14 00:00:00-04:00,434.9325783074241,436.8792802524201,433.6250725159966,436.1819458007813,83430800,56.787774881617224,432.4097901403464,429.7236819022051,3.9490978508035925,0
2023-09-15 00:00:00-04:00,434.5909096949505,434.9213639440362,430.4893439452129,430.92669677734375,111848900,48.37682152988532,432.26854315339375,429.7708589561321,4.073633851143936,0
2023-09-18 00:00:00-04:00,430.6156740831818,432.4818018322225,430.13943555280594,431.1794128417969,55752200,48.76977476665144,432.1648164570512,429.82609636341306,3.949971881734839,0
2023-09-19 00:00:00-04:00,430.2559993985934,430.84889492531386,427.59290809982576,430.28515625,66514600,47.39496588717312,431.9858011992368,429.8440987119067,3.924009943180287,0
2023-09-20 00:00:00-04:00,431.5487216802687,431.9666464690887,426.1253096194747,426.3294372558594,82562600,41.78386412553612,431.4470998712961,429.7062688508853,4.060961865068408,0
2023-09-21 00:00:00-04:00,423.47193386836017,423.7343455427682,419.12738484772433,419.2828979492188,104095800,34.05041157438086,430.28860445014584,429.2975092076827,4.285325475287453,0
2023-09-22 00:00:00-04:00,420.31317519118926,421.9168615227911,417.9221944600517,418.3401489257813,100829700,33.165983339660485,429.15065630496827,428.8678088044709,4.2645641601054525,0
2023-09-25 00:00:00-04:00,417.1251866864549,420.13816022736,416.6878042505996,420.0993041992188,70874500,36.48136953858576,428.2886227710874,428.5239458787747,4.206406432723664,0
2023-09-26 00:00:00-04:00,417.0474533249522,417.7569763279254,413.09167201085535,413.9275512695313,96168400,30.723115097178223,426.9209016757011,427.9515382470397,4.406493986697936,0
2023-09-27 00:00:00-04:00,415.1035632540751,415.667301957409,410.4382888305996,414.0927429199219,104705800,31.03687748283231,425.6991722703888,427.4080560773488,4.465245353848753,0
2023-09-28 00:00:00-04:00,413.53877864718345,418.1748963964089,412.94588306815257,416.4934387207031,92258300,35.60166817753344,424.82243574184724,426.9800318672843,4.519800209163579,0
2023-09-29 00:00:00-04:00,419.5551056940887,419.7300468383945,413.9567517875337,415.4826965332031,115111300,34.5643307498933,423.9329367695954,426.52915597183016,4.609335554999098,1
2023-10-02 00:00:00-04:00,414.6467760157312,416.5712173953041,412.54739350922256,415.3174133300781,83798600,34.38787813865909,423.11241072773663,426.0894797898007,4.5675132929335565,1
2023-10-03 00:00:00-04:00,413.1305182978698,415.3756848487803,408.3874727087479,409.7579040527344,103760600,29.021177309398226,421.840552949165,425.44902583932753,4.740420353440614,1
2023-10-04 00:00:00-04:00,410.2245138044528,413.49020038088855,408.7568828162418,412.7418212890625,87453000,34.8941380419015,420.9740070767742,424.9507040922583,4.739913011383911,1
2023-10-05 00:00:00-04:00,412.4501575928168,413.4318210422045,409.34971346962845,412.5862426757813,70142700,34.732770738472524,420.17517237191777,424.4658232523965,4.692926908611919,1
2023-10-06 00:00:00-04:00,410.1273100617133,419.0302359835289,408.79576419213873,417.48486328125,113273300,43.57995525989461,419.91895245852083,424.19206011627307,5.088751543096079,1
2023-10-09 00:00:00-04:00,415.5797898954653,420.7310611548999,415.02580970699125,420.1576232910156,80374400,47.742237827051454,419.9416830139965,424.03384690743945,5.132787250582692,1
2023-10-10 00:00:00-04:00,420.78938108166943,424.949260111592,420.39088432404174,422.344482421875,78607300,50.931887687198596,420.17052105284205,423.9675973197703,5.1084193627251,1
2023-10-11 00:00:00-04:00,423.4136154975306,424.3272067594706,421.02263495712657,424.0745239257813,62451700,53.357356829919574,420.5423308502648,423.97179052000604,4.979573108412166,0
2023-10-12 00:00:00-04:00,424.6868701788092,425.0659092801415,419.1274026242268,421.48919677734375,81154200,49.42555495421981,420.63250855760566,423.87443390264673,5.048068361805204,0
2023-10-13 00:00:00-04:00,422.9956702679193,424.2008894021696,417.8152716398533,419.3898010253906,95143100,46.43335331116148,420.5141554592995,423.6985659466759,5.143607604698856,0
2023-10-16 00:00:00-04:00,421.644702543734,424.8715327429623,421.4017188780287,423.8023986816406,75433200,52.8890859053779,420.82732148047484,423.7026378186353,5.167759327046914,0
2023-10-17 00:00:00-04:00,420.6630568894623,425.8434854722914,420.313174633327,423.782958984375,75324700,52.858862128554904,421.10881076656057,423.70578766827214,5.193655863612449,0
2023-10-18 00:00:00-04:00,422.004296810028,422.96650259633606,417.0474242949097,418.135986328125,93559800,44.84240553502061,420.8256846295667,423.4873640863056,5.30379006545908,0
2023-10-19 00:00:00-04:00,418.85526089082725,420.6727739909263,413.78176069076767,414.4620971679688,121323000,40.53523220761247,420.2196286808431,423.1334320502924,5.417163153651907,0
2023-10-20 00:00:00-04:00,414.0247157104838,414.56899671901874,409.262212394168,409.369140625,123919900,35.45166378910673,419.1862488660009,422.59365591596725,5.409278951594681,0
2023-10-23 00:00:00-04:00,407.8334566048746,412.5376460937697,406.0742573805063,408.65960693359375,92035100,34.79693012114325,418.183711539105,422.0472226225408,5.484572505999588,0
2023-10-24 00:00:00-04:00,410.788155029833,412.8972661743781,408.93175637423457,411.74066162109375,78564200,39.980527858434,417.5700877373896,421.64304375973893,5.395507272769928,0
2023-10-25 00:00:00-04:00,410.0495521205634,410.0787089756388,405.316205131976,405.8313293457031,94223200,34.34147818849857,416.4521107477052,421.02297652781596,5.4690036453662,1
2023-10-26 00:00:00-04:00,404.76218742791497,405.6174649846741,400.04829855300767,400.97161865234375,115156800,30.52806891644815,414.97777816719463,420.23664876799353,5.491434155889719,1
2023-10-27 00:00:00-04:00,402.5656754293613,402.96417225495503,397.7254294684742,399.1541748046875,107367700,29.221212325723144,413.47076832314633,419.40988508315803,5.473384772360512,1
2023-10-30 00:00:00-04:00,401.95333471869225,404.9857664071122,400.650945706927,403.9263610839844,86562700,36.86392053003574,412.56177715751187,418.8026880635826,5.4989709745079525,1
