time,open,high,low,close,volume
2007-03-02 00:00:00-05:00,98.46685604892313,98.89573745542367,97.48957031649783,97.49659729003906,162574000
2007-03-05 00:00:00-05:00,96.9763138902304,98.1364082443255,96.55447017545376,96.56853485107422,143750400
2007-03-06 00:00:00-05:00,97.57389830200817,98.51602733752095,96.82863172979062,98.22073364257812,143333300
2007-03-07 00:00:00-05:00,98.14342898929861,98.75511896561987,98.00984139989279,98.1223373413086,115144900
2007-03-08 00:00:00-05:00,98.81135530123949,99.247274388174,98.48091590969393,98.95198059082031,117891600
2007-03-09 00:00:00-05:00,99.3527359669305,99.4300755875184,98.48794619359568,98.9801025390625,107765100
2007-03-12 00:00:00-04:00,98.72699143582174,99.37382701857938,98.54419357380448,99.12775421142578,80366900
2007-03-13 00:00:00-04:00,98.55824768765885,98.97307513895315,97.05364930760166,97.20130157470703,190605200
2007-03-14 00:00:00-04:00,97.32782801639712,97.98170114432354,96.14665307694449,97.92545318603516,231853800
2007-03-15 00:00:00-04:00,97.70754019009063,98.4246885499533,97.58801725148112,98.05908203125,132435900
2007-03-16 00:00:00-04:00,98.33507204548417,98.56095635984501,97.4950822539348,97.78449249267578,121531600
2007-03-19 00:00:00-04:00,98.29978844953267,99.05507710211832,98.22214205319918,98.96331024169922,96161200
2007-03-20 00:00:00-04:00,98.87854168330648,99.56323832008856,98.79384049797292,99.50676727294922,82147400
2007-03-21 00:00:00-04:00,99.59860339401125,101.39856945967634,99.40095997683423,101.14445495605469,152368700
2007-03-22 00:00:00-04:00,101.27854391216079,101.41971620312815,100.79149035318129,101.06678009033203,118942200
2007-03-23 00:00:00-04:00,101.13735760240247,101.51146896844982,101.04559077915368,101.21500396728516,74416800
2007-03-26 00:00:00-04:00,101.29269650619541,101.39857306531997,100.29741376738936,101.0809326171875,113787500
2007-03-27 00:00:00-04:00,101.02438891636034,101.05262982566762,100.50910541438842,100.84086608886719,99864600
2007-03-28 00:00:00-04:00,100.33264681830585,100.56558587351043,99.71147600442697,100.10677337646484,152907900
2007-03-29 00:00:00-04:00,100.6150185547843,100.6644347787005,99.66209754812836,100.21267700195312,139432700
2007-03-30 00:00:00-04:00,100.40329233993707,100.82680931025428,99.21742112738158,100.23387908935547,128194100
2007-04-02 00:00:00-04:00,100.34679412841797,100.55855794170677,99.86679543357968,100.34679412841797,79416400
2007-04-03 00:00:00-04:00,100.91855184219875,101.63147890471667,100.8762012324509,101.4267807006836,82417800
2007-04-04 00:00:00-04:00,101.42674600915062,101.61026884553846,101.05263472333013,101.53968811035156,63995200
2007-04-05 00:00:00-04:00,101.4126501473355,101.95617471676724,101.37029954180262,101.81500244140625,46822800
2007-04-09 00:00:00-04:00,102.10440388014491,102.21029116685105,101.75146779929996,101.9561767578125,50967400
2007-04-10 00:00:00-04:00,101.87856660809553,102.24562327847802,101.83621598665874,102.07621002197266,56620000
2007-04-11 00:00:00-04:00,102.22443665506773,102.25266680931541,101.32091015778637,101.65973663330078,106365700
2007-04-12 00:00:00-04:00,101.46206438353666,102.29498833140664,101.17970906758192,102.11146545410156,115534400
2007-04-13 00:00:00-04:00,102.2808862328869,102.57736206054688,101.89971995136912,102.57736206054688,84287000
2007-04-16 00:00:00-04:00,102.9373775878629,103.66442532789071,102.93032274104772,103.55148315429688,83064600
2007-04-17 00:00:00-04:00,103.7420352351724,104.045555102841,103.51615096743832,103.82673645019531,108424100
2007-04-18 00:00:00-04:00,103.48083295159661,104.25728563994821,103.45965765459847,103.95376586914062,88345300
2007-04-19 00:00:00-04:00,103.44561004689356,104.04559516894068,103.31149255762455,103.92559814453125,102947700
2007-04-20 00:00:00-04:00,104.62437845048008,104.90672302246095,103.79144365285298,104.90672302246094,124114100
2007-04-23 00:00:00-04:00,104.73023983087593,104.98435421722205,104.44789529971511,104.51142120361328,77270800
2007-04-24 00:00:00-04:00,104.63143360458302,104.75143058656768,103.98909808581286,104.55378723144531,114471000
2007-04-25 00:00:00-04:00,104.98439728354508,105.64086420538,104.48323391953618,105.51380157470703,108418800
2007-04-26 00:00:00-04:00,105.52085767634522,105.73967637363853,105.24556790059606,105.6337890625,88741600
2007-04-27 00:00:00-04:00,105.23848676529616,105.69731017105661,105.06201871017798,105.549072265625,108191100
2007-04-30 00:00:00-04:00,105.62676800569055,105.69735956903112,104.61737542863449,104.67383575439453,100874100
2007-05-01 00:00:00-04:00,104.76557140475545,105.5067395158676,104.23616714978351,104.9420394897461,134342700
2007-05-02 00:00:00-04:00,105.1043564617724,105.84552435674642,104.9984799499564,105.55611419677734,87129800
2007-05-03 00:00:00-04:00,105.85962621248036,106.16314600685124,105.69021305259182,106.12786102294922,86569700
2007-05-04 00:00:00-04:00,106.41020782113043,106.67137702386825,106.03609650935645,106.53020477294922,96409000
2007-05-07 00:00:00-04:00,106.50200140694734,106.72787491105461,106.45258518278806,106.55140686035156,63461400
2007-05-08 00:00:00-04:00,106.29022032266504,106.53021424764745,105.97258003715851,106.41021728515625,80584000
2007-05-09 00:00:00-04:00,106.33258943057486,107.87139645129494,106.14200091779992,106.69964599609375,102070100
2007-05-10 00:00:00-04:00,106.39612994926216,106.60083895016786,105.36556241139735,105.58438110351562,153617800
2007-05-11 00:00:00-04:00,105.70434319945633,106.53726707774432,105.68316789887294,106.48786163330078,113408900
2007-05-14 00:00:00-04:00,106.48785238702246,106.79843779628159,105.73256416261938,106.25491333007812,108027500
2007-05-15 00:00:00-04:00,106.37491338895778,107.05255528085188,106.01492252902332,106.28315734863281,180673300
2007-05-16 00:00:00-04:00,106.44555386503811,107.03142921535418,106.14908876682229,107.01025390625,114166500
2007-05-17 00:00:00-04:00,106.85495588067116,107.26436312118508,106.66436733733123,106.7984848022461,101132800
2007-05-18 00:00:00-04:00,107.29961168941357,107.73019409179689,107.15843942666153,107.73019409179688,99182000
2007-05-21 00:00:00-04:00,107.70196222802802,108.16077476733527,107.64549116967815,107.67372131347656,174664600
2007-05-22 00:00:00-04:00,107.78669366726108,108.1113996511734,107.56082014125103,107.58905029296875,82148800
2007-05-23 00:00:00-04:00,107.9631326686196,108.35136446744185,107.5466707256799,107.60314178466797,133786600
2007-05-24 00:00:00-04:00,107.66669959586073,108.14669835413858,106.40319293514459,106.62906646728516,187593000
2007-05-25 00:00:00-04:00,106.93965115827575,107.30670776222154,106.71376685715333,107.07376861572266,83309200
2007-05-29 00:00:00-04:00,107.25019607943287,107.64548268597576,106.90431491333172,107.46195983886719,82020000
2007-05-30 00:00:00-04:00,106.91136571518383,108.37956983015039,106.82665376069484,108.33721923828125,129013600
2007-05-31 00:00:00-04:00,108.47134529906353,108.6266379955004,108.08311355797136,108.22429656982422,114866700
2007-06-01 00:00:00-04:00,108.61962329998192,108.98666910835827,108.35844324812096,108.76079559326172,107771700
2007-06-04 00:00:00-04:00,108.37958208832642,108.97957759633631,108.33723149166725,108.7748794555664,78008800
2007-06-05 00:00:00-04:00,108.52075203628053,108.63368335685458,107.89958130474534,108.34428405761719,126917900
2007-06-06 00:00:00-04:00,107.89962676635112,107.9631526804553,107.1161081801341,107.17963409423828,164096800
2007-06-07 00:00:00-04:00,106.98200719902773,107.64552890378857,105.21732639732627,105.24556732177734,232414600
2007-06-08 00:00:00-04:00,105.58436184928688,106.7208164885436,105.2384806040332,106.61492919921875,175886000
2007-06-11 00:00:00-04:00,106.53730471818564,107.25729750465888,106.37495709943668,106.7984848022461,102015600
2007-06-12 00:00:00-04:00,106.35378184936584,106.96788732509314,105.56320829249786,105.6337890625,233898000
2007-06-13 00:00:00-04:00,106.23375818983284,107.34198263127684,105.6831787764894,107.21492004394531,193208200
2007-06-14 00:00:00-04:00,107.33492016747142,108.08314294240296,107.31374486408691,107.89962005615234,146396500
2007-06-15 00:00:00-04:00,108.56317582859774,108.93181443045093,108.41429901069505,108.51355743408203,154030800
2007-06-18 00:00:00-04:00,108.73334317619651,108.74042842920912,108.22292371260471,108.38597106933594,88537500
2007-06-19 00:00:00-04:00,108.14489235829694,108.73329260005993,108.01019689344847,108.65531158447266,110851700
2007-06-20 00:00:00-04:00,108.87510862800454,108.87510862800454,107.01775578526644,107.14535522460938,177119700
2007-06-21 00:00:00-04:00,107.10281828867028,107.8329994559961,106.5144178768797,107.74083709716797,205262000
2007-06-22 00:00:00-04:00,107.41471387957654,107.59194248116505,106.2308281190263,106.72706604003906,204964700
2007-06-25 00:00:00-04:00,106.50732473377066,107.22332452733959,105.64244812675445,106.21666717529297,232014400
2007-06-26 00:00:00-04:00,106.48607994241193,106.66330861424278,105.11786897094427,105.12495422363281,198445700
2007-06-27 00:00:00-04:00,105.01150706151577,106.7412601510978,104.96187785487818,106.62073516845703,213638000
2007-06-28 00:00:00-04:00,106.60653686523439,107.33671773550252,106.10320294809938,106.60653686523438,157705000
2007-06-29 00:00:00-04:00,106.9751889565435,107.50687480785272,105.73458863682201,106.64199829101562,199701800
2007-07-02 00:00:00-04:00,106.95390968373168,107.69827195058348,106.88302473561608,107.60610961914062,103357000
2007-07-03 00:00:00-04:00,107.8826114197025,108.10946926877405,107.7479267411411,107.99604034423828,54048400
2007-07-05 00:00:00-04:00,108.03857620661095,108.1520051340024,107.49271977574818,107.88261413574219,89279000
2007-07-06 00:00:00-04:00,108.02440293716421,108.58444067390333,107.70538273489836,108.44974517822266,81109000
2007-07-09 00:00:00-04:00,108.57730790404703,108.71908858901664,108.19448815573891,108.53477478027344,72348100
2007-07-10 00:00:00-04:00,107.96059702891085,108.18745488759741,106.883054651684,106.98938751220703,180362600
2007-07-11 00:00:00-04:00,106.86882904534839,107.79041978429855,106.70578178771964,107.74788665771484,175607600
2007-07-12 00:00:00-04:00,108.01733761765506,109.70455819386301,107.99607104040712,109.44934844970703,133882500
2007-07-13 00:00:00-04:00,109.57692593621582,110.20785944583405,109.44931569373864,109.77542114257812,111794300
2007-07-16 00:00:00-04:00,109.87468993102786,110.25749909791506,109.58403231667711,109.76126098632812,98378700
2007-07-17 00:00:00-04:00,109.83212059963441,110.22202574625922,109.65489197091195,109.70452117919922,126201300
2007-07-18 00:00:00-04:00,109.33591431215567,109.74000089508068,108.6766288143477,109.50605773925781,237887400
2007-07-19 00:00:00-04:00,110.02357093764317,110.25751411149972,109.70456145226825,109.9314193725586,145212700
2007-07-20 00:00:00-04:00,109.8037422505497,109.87463801178144,108.34338043344128,108.81835174560547,245502500
2007-07-23 00:00:00-04:00,109.30038569914137,109.68320542313053,108.67654856147031,109.15151977539062,121183900
2007-07-24 00:00:00-04:00,108.5489849413197,109.3713283586756,106.87594628612318,107.2587661743164,256732400
2007-07-25 00:00:00-04:00,107.76922668344613,108.03152168762522,106.51444450801854,107.47856903076172,265214500
2007-07-26 00:00:00-04:00,106.47186821964655,106.9043064881298,103.77799101354653,104.93352508544922,467592500
2007-07-27 00:00:00-04:00,105.06822183720365,105.53609718184158,102.82804944170628,102.8705825805664,422987600
2007-07-30 00:00:00-04:00,103.45187048590138,104.78463298443509,102.99816571449043,104.47980499267578,283017500
2007-07-31 00:00:00-04:00,105.1533149123526,105.95439195562142,102.82097957683135,103.30304718017578,316976700
2007-08-01 00:00:00-04:00,102.92018484184781,104.21749945966629,102.04822318032804,103.80632781982422,467670000
2007-08-02 00:00:00-04:00,104.04028395727778,104.749198428874,102.97691224988345,104.63578033447266,294758400
2007-08-03 00:00:00-04:00,104.40892146834622,104.62159797113587,101.51654915506522,101.94190216064453,359398200
2007-08-06 00:00:00-04:00,102.23257671855781,104.08992946351377,101.04159459483095,103.65040588378906,324980000
2007-08-07 00:00:00-04:00,103.45895686772016,105.62823294099546,102.95562294448504,104.75627136230469,232568700
2007-08-08 00:00:00-04:00,105.21000982324634,106.75543833327951,104.45146607070858,106.21666717529297,274930600
2007-08-09 00:00:00-04:00,104.5153037465445,105.5928572710954,102.99822650759768,103.06912231445312,357622100
2007-08-10 00:00:00-04:00,102.3601402068198,103.85594988356357,101.45981597424223,102.58699798583984,411018400
2007-08-13 00:00:00-04:00,103.85598247408826,104.13245871829464,102.80679195981507,102.95565795898438,181917200
2007-08-14 00:00:00-04:00,103.28885610864535,103.544065799932,101.17629360793713,101.38187408447266,264134500
2007-08-15 00:00:00-04:00,101.17629560408861,102.40981093917374,99.68757057268168,99.98531341552734,323834000
2007-08-16 00:00:00-04:00,99.09917629611301,101.33226398196655,97.12130913961694,100.73677825927734,546743700
2007-08-17 00:00:00-04:00,103.14703554988736,103.3667972625791,100.2333972057912,102.58699798583984,388218100
2007-08-20 00:00:00-04:00,102.91314610728492,103.12582268156062,101.58038300452502,102.53742218017578,187320400
2007-08-21 00:00:00-04:00,102.50901061357929,103.4802197289357,102.18290528077335,102.7429428100586,157066400
2007-08-22 00:00:00-04:00,103.50862111978421,104.06866973449655,103.02656436415319,103.96232604980469,173156700
2007-08-23 00:00:00-04:00,104.4514519261372,104.67121367375132,103.22503296279561,103.87014770507812,203915300
2007-08-24 00:00:00-04:00,103.8418388396064,105.15333557128906,103.70005804036056,105.15333557128906,128901900
2007-08-27 00:00:00-04:00,104.81298665439833,105.15326249956466,104.0189952594448,104.17495727539062,113024300
2007-08-28 00:00:00-04:00,103.61493046511305,103.67873016447683,101.70086376397313,101.88517761230469,219790700
2007-08-29 00:00:00-04:00,102.3459875132842,104.02612230963963,102.05534077624752,103.88433074951172,207654200
2007-08-30 00:00:00-04:00,103.11159595230542,104.34511088616802,103.01234837030557,103.60783386230469,191817300
2007-08-31 00:00:00-04:00,104.67121050290723,105.27379209090388,104.08990629945782,104.62867736816406,185477500
2007-09-04 00:00:00-04:00,104.52944812303525,106.32300106725596,104.49400023213738,105.68498229980469,120062000
2007-09-05 00:00:00-04:00,105.06111955739367,105.17454846576514,104.21042437895983,104.77046203613281,166261800
2007-09-06 00:00:00-04:00,104.88387203556375,105.35175808536138,104.29547184878932,105.01148223876953,127878400
2007-09-07 00:00:00-04:00,103.84179418840198,104.1324517330434,102.97691762255678,103.5511474609375,235447600
2007-09-10 00:00:00-04:00,103.87016127582498,104.01194202017959,102.31763670477518,103.35264587402344,192305900
2007-09-11 00:00:00-04:00,103.6717025835475,104.70671211732692,103.59372152411086,104.55784606933594,162081900
2007-09-12 00:00:00-04:00,104.41599966597673,105.23125773540735,104.1962379275693,104.8271713256836,149554600
2007-09-13 00:00:00-04:00,105.30927393464601,105.94729279588671,105.061149479064,105.56448364257812,154079000
2007-09-14 00:00:00-04:00,104.8909645446012,105.69203034759498,104.73500253329117,105.55733489990234,121911000
2007-09-17 00:00:00-04:00,105.13912327252267,105.3801516419525,104.65706653366303,104.9902572631836,109870800
2007-09-18 00:00:00-04:00,105.5077375808397,108.1094522819575,105.01149963543966,108.08110046386719,263759500
2007-09-19 00:00:00-04:00,108.75455646359715,109.4492895197248,108.25831856636313,108.71910858154297,193779900
2007-09-20 00:00:00-04:00,108.70493111211442,108.76873081176477,107.83296943203389,107.95348358154297,175186800
2007-09-21 00:00:00-04:00,108.77191660487216,109.06394215954639,108.08100646639882,108.24482727050781,141457500
2007-09-24 00:00:00-04:00,108.56536985382292,108.85028746574311,107.8103572021017,108.04541015625,139450200
2007-09-25 00:00:00-04:00,107.41854288158524,108.02398296220476,107.17637119673327,107.8316650390625,142289900
2007-09-26 00:00:00-04:00,108.4442699533303,108.81465736679264,107.8317107523517,108.40153503417969,135547000
2007-09-27 00:00:00-04:00,108.91431393109877,109.04964834386044,108.40147345562721,109.04251861572266,102713300
2007-09-28 00:00:00-04:00,108.8716392909242,109.11381107490172,108.25195036681298,108.6793212890625,133372100
2007-10-01 00:00:00-04:00,108.69359465732606,110.22498755217087,108.62236253121847,109.90446472167969,148162300
2007-10-02 00:00:00-04:00,110.12523968847809,110.15372601021615,109.55541543727475,109.75485229492188,112978800
2007-10-03 00:00:00-04:00,109.55540218484612,109.98277303867488,108.98557800257186,109.5340347290039,119055900
2007-10-04 00:00:00-04:00,109.76911947597829,109.8759567862025,109.39873201970862,109.70501708984375,76864400
2007-10-05 00:00:00-04:00,110.42436542035685,111.18650746191229,110.13945880525597,111.00843811035156,134579700
2007-10-08 00:00:00-04:00,110.68080605651552,110.75203815762343,110.23919746142606,110.41726684570312,71280400
